-1.034477710723876953e+00,2.285773903131484985e-01,9.070026278495788574e-01,1.889893785119056702e-02,-1.889725774526596069e-02,2.422013878822326660e-01,9.698578119277954102e-01,-4.011530876159667969e-01,1.509841978549957275e-01,2.427119016647338867e-01,4.904539883136749268e-01,5.825931951403617859e-02,-3.292419761419296265e-02,1.500501930713653564e-01,-1.265475153923034668e-01,-1.766428947448730469e-01,3.231657147407531738e-01,-4.167191684246063232e-02,1.960461586713790894e-01,2.072801291942596436e-01,-4.882549494504928589e-02,1.546714305877685547e-01,-1.233702450990676880e-01,8.052758574485778809e-01,-4.548910260200500488e-01,4.184844717383384705e-02,-4.011099040508270264e-01,-1.864368766546249390e-01,-1.785049885511398315e-01,8.943985402584075928e-02,-7.450594902038574219e-01,3.363080620765686035e-01,-2.018881440162658691e-01,4.092403650283813477e-01,-6.552204489707946777e-02,2.314032465219497681e-01
-1.042686700820922852e+00,2.174382507801055908e-01,8.892215490341186523e-01,1.661731675267219543e-02,-2.514819614589214325e-02,2.422125488519668579e-01,9.697548747062683105e-01,-4.492837488651275635e-01,1.949588656425476074e-01,2.928209304809570312e-01,4.901602268218994141e-01,1.935877464711666107e-02,-1.622449234127998352e-02,1.688838750123977661e-01,-1.116081625223159790e-01,-2.041169404983520508e-01,2.914277315139770508e-01,-2.093728482723236084e-01,1.332977265119552612e-01,1.966563761234283447e-01,-2.370549179613590240e-02,1.895878165960311890e-01,-1.746926754713058472e-01,7.621093988418579102e-01,-4.906221032142639160e-01,1.160630583763122559e-01,-4.444456994533538818e-01,-1.684338748455047607e-01,-1.637205630540847778e-01,1.953011937439441681e-02,-7.388908267021179199e-01,3.880865871906280518e-01,-1.447903960943222046e-01,4.049111306667327881e-01,-6.203762814402580261e-02,1.846538037061691284e-01
-1.054156661033630371e+00,2.047344148159027100e-01,8.750427365303039551e-01,1.445386186242103577e-02,-3.084479644894599915e-02,2.374937087297439575e-01,9.707916378974914551e-01,-4.767141938209533691e-01,2.251338660717010498e-01,3.163442909717559814e-01,4.758867919445037842e-01,-9.608532302081584930e-03,-1.259847823530435562e-02,1.695164144039154053e-01,-9.482717514038085938e-02,-2.181509435176849365e-01,2.774557471275329590e-01,-3.531218767166137695e-01,9.099193662405014038e-02,1.940099000930786133e-01,-7.401459384709596634e-03,2.197467386722564697e-01,-2.145762592554092407e-01,7.164690494537353516e-01,-5.048981904983520508e-01,1.950275897979736328e-01,-4.492441713809967041e-01,-1.625987738370895386e-01,-1.573517024517059326e-01,-4.559290036559104919e-02,-7.319874167442321777e-01,4.312950670719146729e-01,-9.728530794382095337e-02,3.935761451721191406e-01,-6.424196064472198486e-02,1.583716720342636108e-01
-1.066326260566711426e+00,1.945059746503829956e-01,8.662180304527282715e-01,1.186869200319051743e-02,-3.631618991494178772e-02,2.371734231710433960e-01,9.707157611846923828e-01,-4.950572848320007324e-01,2.415429055690765381e-01,3.367501497268676758e-01,4.638178050518035889e-01,-1.758808642625808716e-02,-1.469466648995876312e-02,1.684728413820266724e-01,-7.888694852590560913e-02,-2.273325622081756592e-01,2.611906230449676514e-01,-4.402430653572082520e-01,6.784287840127944946e-02,1.848332881927490234e-01,4.398737568408250809e-03,2.401788681745529175e-01,-2.447928190231323242e-01,6.744678616523742676e-01,-5.229391455650329590e-01,2.835005223751068115e-01,-4.129627346992492676e-01,-1.649351269006729126e-01,-1.424315571784973145e-01,-9.111640602350234985e-02,-7.201486825942993164e-01,4.674645662307739258e-01,-3.952490910887718201e-02,3.761038482189178467e-01,-7.142665982246398926e-02,1.390776336193084717e-01
-1.071191310882568359e+00,1.896947026252746582e-01,8.625254631042480469e-01,1.265462767332792282e-02,-3.388689458370208740e-02,2.346547394990921021e-01,9.714055061340332031e-01,-5.041820406913757324e-01,2.374192476272583008e-01,3.446486890316009521e-01,4.661140739917755127e-01,-3.210339695215225220e-02,-1.788806170225143433e-02,1.675388514995574951e-01,-7.672840356826782227e-02,-2.340485304594039917e-01,2.324530184268951416e-01,-4.796434938907623291e-01,6.108032166957855225e-02,1.844155788421630859e-01,4.353959579020738602e-03,2.425756901502609253e-01,-2.423574477434158325e-01,6.513930559158325195e-01,-5.273597240447998047e-01,3.549454510211944580e-01,-3.783269226551055908e-01,-1.657312214374542236e-01,-1.302242279052734375e-01,-1.044754758477210999e-01,-7.121425867080688477e-01,4.861588478088378906e-01,6.793815176934003830e-03,3.589086532592773438e-01,-7.364485412836074829e-02,1.265404969453811646e-01
-1.065683722496032715e+00,1.896483451128005981e-01,8.634438514709472656e-01,1.662896014750003815e-02,-2.472641132771968842e-02,2.328303754329681396e-01,9.720607399940490723e-01,-5.104663372039794922e-01,2.287175506353378296e-01,3.645446598529815674e-01,4.999037086963653564e-01,-5.545600131154060364e-02,-1.420683041214942932e-02,1.697261184453964233e-01,-8.575426042079925537e-02,-2.439299821853637695e-01,2.035028785467147827e-01,-4.814446270465850830e-01,6.124145165085792542e-02,1.890085935592651367e-01,-4.493970423936843872e-03,2.355345636606216431e-01,-2.300166040658950806e-01,6.359499096870422363e-01,-5.193949937820434570e-01,4.140123724937438965e-01,-3.604968488216400146e-01,-1.697192937135696411e-01,-1.260008811950683594e-01,-1.138302534818649292e-01,-7.060058712959289551e-01,4.981513321399688721e-01,4.573284462094306946e-02,3.491010963916778564e-01,-7.538388669490814209e-02,1.254287362098693848e-01
-1.056769371032714844e+00,1.906673163175582886e-01,8.681920170783996582e-01,2.046129480004310608e-02,-1.048655807971954346e-02,2.299016863107681274e-01,9.729422330856323242e-01,-5.031902790069580078e-01,2.131058126688003540e-01,3.920459151268005371e-01,5.340627431869506836e-01,-6.840962916612625122e-02,-1.333664916455745697e-02,1.715801209211349487e-01,-9.621611982583999634e-02,-2.632386982440948486e-01,1.594828814268112183e-01,-4.437896311283111572e-01,8.021585643291473389e-02,1.984611004590988159e-01,-1.754874363541603088e-02,2.146450132131576538e-01,-1.960223615169525146e-01,6.225365996360778809e-01,-5.009403228759765625e-01,4.762058258056640625e-01,-3.364976048469543457e-01,-1.769417822360992432e-01,-1.260480284690856934e-01,-1.009657457470893860e-01,-7.022448182106018066e-01,4.999544918537139893e-01,8.747113496065139771e-02,3.332324028015136719e-01,-7.676424831151962280e-02,1.337698251008987427e-01
-1.039721250534057617e+00,2.029359042644500732e-01,8.753896355628967285e-01,2.461157739162445068e-02,1.468077953904867172e-02,2.304635345935821533e-01,9.726588726043701172e-01,-4.776681661605834961e-01,1.878141611814498901e-01,4.332144856452941895e-01,5.526725053787231445e-01,-1.040488034486770630e-01,-1.045421231538057327e-02,1.672990769147872925e-01,-1.220735386013984680e-01,-2.788414359092712402e-01,1.159022971987724304e-01,-3.734069764614105225e-01,1.080577597022056580e-01,2.117543965578079224e-01,-4.675078019499778748e-02,1.732749342918395996e-01,-1.381826847791671753e-01,6.275160908699035645e-01,-4.581193327903747559e-01,5.489283800125122070e-01,-3.331957757472991943e-01,-1.875378340482711792e-01,-1.270246356725692749e-01,-7.209470123052597046e-02,-7.051805853843688965e-01,4.973458945751190186e-01,1.274804621934890747e-01,2.912382185459136963e-01,-9.057623893022537231e-02,1.377065330743789673e-01
-1.023269891738891602e+00,2.104992866516113281e-01,8.825057148933410645e-01,2.287203818559646606e-02,3.355439007282257080e-02,2.304865717887878418e-01,9.722278118133544922e-01,-4.385587871074676514e-01,1.689352989196777344e-01,4.775049686431884766e-01,5.293682813644409180e-01,-1.270007491111755371e-01,1.385930343531072140e-03,1.605068892240524292e-01,-1.277295053005218506e-01,-3.058525919914245605e-01,9.249939769506454468e-02,-2.909668385982513428e-01,1.344251185655593872e-01,2.135744839906692505e-01,-6.506662070751190186e-02,1.357545256614685059e-01,-8.681204169988632202e-02,6.274394989013671875e-01,-4.259553849697113037e-01,6.080263853073120117e-01,-3.343037962913513184e-01,-1.881201863288879395e-01,-1.369607746601104736e-01,-4.452412575483322144e-02,-7.027997374534606934e-01,4.988025724887847900e-01,1.521857529878616333e-01,2.709961533546447754e-01,-9.764788299798965454e-02,1.513126343488693237e-01
-1.003693938255310059e+00,2.213371396064758301e-01,8.887040019035339355e-01,2.293805405497550964e-02,4.956271499395370483e-02,2.336297482252120972e-01,9.707906842231750488e-01,-3.803954720497131348e-01,1.475614458322525024e-01,5.422833561897277832e-01,4.943462908267974854e-01,-1.671813726425170898e-01,7.768583949655294418e-03,1.613972485065460205e-01,-1.394411474466323853e-01,-3.427286446094512939e-01,8.945193886756896973e-02,-2.189569026231765747e-01,1.668158471584320068e-01,2.127756923437118530e-01,-8.273795992136001587e-02,1.003713756799697876e-01,-3.370412066578865051e-02,6.291490197181701660e-01,-4.049097597599029541e-01,6.470939517021179199e-01,-3.321937918663024902e-01,-1.819940805435180664e-01,-1.456587314605712891e-01,-4.518013447523117065e-03,-7.049824595451354980e-01,4.952078163623809814e-01,1.649810969829559326e-01,2.715665400028228760e-01,-9.923814982175827026e-02,1.573669314384460449e-01
-9.851813912391662598e-01,2.351282089948654175e-01,8.943507075309753418e-01,1.008809637278318405e-02,6.558630615472793579e-02,2.373511195182800293e-01,9.691548347473144531e-01,-3.281437158584594727e-01,1.283274292945861816e-01,5.771591663360595703e-01,4.054502248764038086e-01,-1.764525473117828369e-01,1.077093929052352905e-02,1.553898453712463379e-01,-1.283060461282730103e-01,-3.904126584529876709e-01,7.908870279788970947e-02,-1.192069277167320251e-01,1.890383809804916382e-01,2.020806223154067993e-01,-8.453101664781570435e-02,5.920225754380226135e-02,1.631620153784751892e-02,6.296339035034179688e-01,-3.633910119533538818e-01,7.026302814483642578e-01,-3.292443454265594482e-01,-1.751751750707626343e-01,-1.773474365472793579e-01,3.294135630130767822e-02,-7.063457965850830078e-01,4.870265424251556396e-01,1.755900084972381592e-01,2.790442407131195068e-01,-1.028290614485740662e-01,1.779851019382476807e-01
-9.734197854995727539e-01,2.481164336204528809e-01,8.981597423553466797e-01,1.238629920408129692e-03,7.354875653982162476e-02,2.428485155105590820e-01,9.672712087631225586e-01,-2.879210412502288818e-01,1.062014102935791016e-01,6.015948057174682617e-01,3.339810371398925781e-01,-1.722297668457031250e-01,1.210387330502271652e-02,1.521239131689071655e-01,-1.268885731697082520e-01,-4.268578886985778809e-01,8.885367959737777710e-02,-4.855202883481979370e-02,2.003957927227020264e-01,1.926628202199935913e-01,-8.331616222858428955e-02,2.829179540276527405e-02,5.009670928120613098e-02,6.227338314056396484e-01,-3.354831039905548096e-01,7.341801524162292480e-01,-3.314959704875946045e-01,-1.723099350929260254e-01,-1.983547508716583252e-01,6.050676479935646057e-02,-7.069877982139587402e-01,4.812530279159545898e-01,1.856877356767654419e-01,2.766866683959960938e-01,-1.031482145190238953e-01,1.949082463979721069e-01
-9.567655324935913086e-01,2.614870071411132812e-01,9.005948305130004883e-01,-9.019042365252971649e-03,7.865150272846221924e-02,2.570832371711730957e-01,9.631411433219909668e-01,-2.414356470108032227e-01,8.384332060813903809e-02,6.006404161453247070e-01,2.605206370353698730e-01,-1.707109063863754272e-01,1.392026804387569427e-02,1.467218995094299316e-01,-1.220537200570106506e-01,-4.426953792572021484e-01,1.288024485111236572e-01,3.446428105235099792e-02,2.119696289300918579e-01,1.773245036602020264e-01,-7.967908680438995361e-02,-4.302952904254198074e-03,7.812239974737167358e-02,6.198868155479431152e-01,-3.163003623485565186e-01,7.590149641036987305e-01,-3.145197927951812744e-01,-1.699411720037460327e-01,-2.087515741586685181e-01,8.833532780408859253e-02,-7.021254301071166992e-01,4.740605354309082031e-01,2.026345431804656982e-01,2.825186550617218018e-01,-1.108830273151397705e-01,2.023460417985916138e-01
-9.540342092514038086e-01,2.730000615119934082e-01,9.028636217117309570e-01,-2.007956802845001221e-02,7.874018698930740356e-02,2.715710997581481934e-01,9.589816927909851074e-01,-2.101188153028488159e-01,6.163151562213897705e-02,5.614490509033203125e-01,1.946487873792648315e-01,-1.661792248487472534e-01,2.369581535458564758e-02,1.267023235559463501e-01,-1.206136345863342285e-01,-4.377867877483367920e-01,2.041090130805969238e-01,1.114431098103523254e-01,2.122469246387481689e-01,1.613255739212036133e-01,-7.733584195375442505e-02,-2.850081957876682281e-02,9.053903073072433472e-02,6.081309318542480469e-01,-2.960791885852813721e-01,7.909275293350219727e-01,-3.059271872043609619e-01,-1.696715205907821655e-01,-2.075291424989700317e-01,9.788671135902404785e-02,-6.833284497261047363e-01,4.715644419193267822e-01,2.299459129571914673e-01,2.908678054809570312e-01,-1.251287609338760376e-01,2.108239084482192993e-01
-9.348225593566894531e-01,2.915880382061004639e-01,9.052060246467590332e-01,-3.265326842665672302e-02,7.045130431652069092e-02,2.921377122402191162e-01,9.532186985015869141e-01,-1.556231975555419922e-01,6.552492082118988037e-02,5.275645852088928223e-01,1.622867435216903687e-01,-1.924780458211898804e-01,5.689390003681182861e-02,8.269121497869491577e-02,-1.124504581093788147e-01,-4.547212421894073486e-01,3.748468160629272461e-01,2.203805297613143921e-01,2.263723611831665039e-01,1.431435197591781616e-01,-6.314160674810409546e-02,-3.978345170617103577e-02,8.099564909934997559e-02,5.866422653198242188e-01,-2.888603210449218750e-01,8.233758807182312012e-01,-2.938346564769744873e-01,-1.632966548204421997e-01,-2.273063361644744873e-01,8.776216208934783936e-02,-6.557964682579040527e-01,4.828649759292602539e-01,2.744836211204528809e-01,2.878936827182769775e-01,-1.266368627548217773e-01,2.309112697839736938e-01
-9.178940057754516602e-01,3.064155876636505127e-01,9.054487347602844238e-01,-4.349619895219802856e-02,6.258842349052429199e-02,3.193363249301910400e-01,9.445713758468627930e-01,-1.155299246311187744e-01,7.205964624881744385e-02,4.814793765544891357e-01,1.448599100112915039e-01,-2.306980192661285400e-01,7.692077010869979858e-02,2.953758276998996735e-02,-1.191745549440383911e-01,-4.794039726257324219e-01,5.386730432510375977e-01,2.411974370479583740e-01,2.169823348522186279e-01,1.113975495100021362e-01,-5.086826905608177185e-02,-4.484905675053596497e-02,4.557236656546592712e-02,5.696248412132263184e-01,-2.889932394027709961e-01,8.505917191505432129e-01,-3.161583244800567627e-01,-1.611930429935455322e-01,-2.236304283142089844e-01,6.205761060118675232e-02,-6.249184608459472656e-01,4.902058541774749756e-01,3.302096426486968994e-01,3.026393949985504150e-01,-1.338618695735931396e-01,2.305678278207778931e-01
-8.999129533767700195e-01,3.239262998104095459e-01,9.044318199157714844e-01,-4.988540709018707275e-02,5.526750162243843079e-02,3.453272879123687744e-01,9.355244636535644531e-01,-7.548715174198150635e-02,7.527945190668106079e-02,4.402357041835784912e-01,1.420329064130783081e-01,-2.699187695980072021e-01,9.111507236957550049e-02,-3.457859158515930176e-02,-1.379107832908630371e-01,-4.996311068534851074e-01,6.919664144515991211e-01,2.181473374366760254e-01,2.014455050230026245e-01,8.017785102128982544e-02,-5.083446949720382690e-02,-4.588904976844787598e-02,4.029402974992990494e-03,5.641816854476928711e-01,-3.020480573177337646e-01,8.730154037475585938e-01,-3.448553085327148438e-01,-1.563378870487213135e-01,-2.231394797563552856e-01,3.450081124901771545e-02,-5.810014009475708008e-01,4.948061108589172363e-01,3.922320306301116943e-01,3.304911255836486816e-01,-1.348204761743545532e-01,2.236449867486953735e-01
-8.893202543258666992e-01,3.306738436222076416e-01,9.027577638626098633e-01,-4.780249670147895813e-02,4.870625585317611694e-02,3.645347952842712402e-01,9.286856055259704590e-01,-5.152900889515876770e-02,7.155713438987731934e-02,3.992981612682342529e-01,1.474447101354598999e-01,-2.931244373321533203e-01,1.019105538725852966e-01,-9.244515001773834229e-02,-1.583806127309799194e-01,-5.183032155036926270e-01,7.847376465797424316e-01,1.588775366544723511e-01,1.686858981847763062e-01,6.408500671386718750e-02,-6.285744905471801758e-02,-3.895825147628784180e-02,-3.589504584670066833e-02,5.608709454536437988e-01,-3.072755634784698486e-01,8.837231993675231934e-01,-3.671900033950805664e-01,-1.546565443277359009e-01,-2.095761150121688843e-01,8.076069876551628113e-03,-5.459493398666381836e-01,4.965585470199584961e-01,4.308214485645294189e-01,3.536427319049835205e-01,-1.343617141246795654e-01,2.142667025327682495e-01
-8.775406479835510254e-01,3.342165648937225342e-01,9.013285040855407715e-01,-4.190551117062568665e-02,4.305863007903099060e-02,3.824721574783325195e-01,9.220113754272460938e-01,-2.900803461670875549e-02,6.566189229488372803e-02,3.571745157241821289e-01,1.547183692455291748e-01,-3.059733211994171143e-01,1.060425415635108948e-01,-1.471119225025177002e-01,-1.874750405550003052e-01,-5.337176322937011719e-01,8.454355001449584961e-01,8.298189193010330200e-02,1.320676952600479126e-01,5.358982086181640625e-02,-8.581716567277908325e-02,-2.348719350993633270e-02,-8.825068175792694092e-02,5.486487150192260742e-01,-3.082404732704162598e-01,9.152384400367736816e-01,-3.886887133121490479e-01,-1.496930867433547974e-01,-1.855064481496810913e-01,-3.271512314677238464e-02,-5.004007220268249512e-01,4.971021711826324463e-01,4.844845235347747803e-01,3.652796447277069092e-01,-1.272493600845336914e-01,1.927155703306198120e-01
